x,y,time_seconds,current_time
775,408,270.81564599999996,2024-06-23T21:49:17.445Z
771,411,270.832301,2024-06-23T21:49:17.461Z
774,415,270.848956,2024-06-23T21:49:17.476Z
765,418,270.86561,2024-06-23T21:49:17.492Z
761,419,270.88226499999996,2024-06-23T21:49:17.507Z
764,423,270.89892,2024-06-23T21:49:17.536Z
764,422,270.915573,2024-06-23T21:49:17.539Z
768,419,270.932228,2024-06-23T21:49:17.556Z
767,424,270.94888299999997,2024-06-23T21:49:17.573Z
775,423,270.965537,2024-06-23T21:49:17.588Z
775,422,270.982192,2024-06-23T21:49:17.604Z
768,416,270.998847,2024-06-23T21:49:17.635Z
767,413,271.0155,2024-06-23T21:49:17.651Z
769,427,271.032155,2024-06-23T21:49:17.667Z
761,436,271.04881,2024-06-23T21:49:17.683Z
758,426,271.06546499999996,2024-06-23T21:49:17.698Z
759,445,271.082119,2024-06-23T21:49:17.714Z
756,443,271.098774,2024-06-23T21:49:17.730Z
758,440,271.115428,2024-06-23T21:49:17.746Z
758,439,271.13208199999997,2024-06-23T21:49:17.762Z
771,428,271.148737,2024-06-23T21:49:17.777Z
767,439,271.165392,2024-06-23T21:49:17.793Z
755,448,271.18204599999996,2024-06-23T21:49:17.809Z
755,442,271.19870099999997,2024-06-23T21:49:17.824Z
740,411,271.215355,2024-06-23T21:49:17.840Z
736,408,271.232009,2024-06-23T21:49:17.856Z
832,415,271.24866399999996,2024-06-23T21:49:17.872Z
851,418,271.265319,2024-06-23T21:49:17.888Z
882,410,271.281973,2024-06-23T21:49:17.918Z
887,407,271.298628,2024-06-23T21:49:17.934Z
830,498,271.31528199999997,2024-06-23T21:49:17.951Z
832,503,271.331937,2024-06-23T21:49:17.956Z
724,523,271.348591,2024-06-23T21:49:17.970Z
718,520,271.36524599999996,2024-06-23T21:49:18.002Z
868,440,271.38190099999997,2024-06-23T21:49:18.018Z
876,446,271.398555,2024-06-23T21:49:18.034Z
871,435,271.415209,2024-06-23T21:49:18.051Z
866,430,271.43186399999996,2024-06-23T21:49:18.067Z
865,426,271.448518,2024-06-23T21:49:18.082Z
870,431,271.465173,2024-06-23T21:49:18.098Z
882,428,271.481828,2024-06-23T21:49:18.114Z
874,421,271.49848099999997,2024-06-23T21:49:18.130Z
864,388,271.515136,2024-06-23T21:49:18.147Z
875,401,271.531791,2024-06-23T21:49:18.168Z
867,419,271.54844499999996,2024-06-23T21:49:18.179Z
865,421,271.5651,2024-06-23T21:49:18.195Z
935,429,271.581755,2024-06-23T21:49:18.211Z
962,443,271.598409,2024-06-23T21:49:18.226Z
974,443,271.61506299999996,2024-06-23T21:49:18.243Z
967,433,271.631718,2024-06-23T21:49:18.259Z
963,443,271.648373,2024-06-23T21:49:18.274Z
965,455,271.665027,2024-06-23T21:49:18.290Z
955,444,271.68168199999997,2024-06-23T21:49:18.306Z
956,439,271.698336,2024-06-23T21:49:18.322Z
953,445,271.71499,2024-06-23T21:49:18.340Z
951,448,271.73164499999996,2024-06-23T21:49:18.354Z
951,440,271.7483,2024-06-23T21:49:18.370Z
948,432,271.764954,2024-06-23T21:49:18.401Z
950,429,271.781609,2024-06-23T21:49:18.418Z
958,428,271.79826299999996,2024-06-23T21:49:18.434Z
971,432,271.814917,2024-06-23T21:49:18.451Z
958,445,271.831572,2024-06-23T21:49:18.467Z
965,446,271.848227,2024-06-23T21:49:18.484Z
976,441,271.86488199999997,2024-06-23T21:49:18.499Z
967,450,271.881536,2024-06-23T21:49:18.515Z
958,454,271.89819,2024-06-23T21:49:18.530Z
953,446,271.91484499999996,2024-06-23T21:49:18.547Z
954,445,271.931499,2024-06-23T21:49:18.567Z
949,444,271.948154,2024-06-23T21:49:18.579Z
951,432,271.964809,2024-06-23T21:49:18.594Z
953,430,271.98146299999996,2024-06-23T21:49:18.610Z
951,429,271.998117,2024-06-23T21:49:18.626Z
937,441,272.014772,2024-06-23T21:49:18.651Z
915,466,272.031426,2024-06-23T21:49:18.658Z
853,470,272.04808099999997,2024-06-23T21:49:18.674Z
836,466,272.064736,2024-06-23T21:49:18.689Z
837,462,272.08139,2024-06-23T21:49:18.705Z
836,441,272.09804399999996,2024-06-23T21:49:18.720Z
830,442,272.114699,2024-06-23T21:49:18.740Z
847,462,272.131354,2024-06-23T21:49:18.752Z
853,483,272.148008,2024-06-23T21:49:18.783Z
844,479,272.16466299999996,2024-06-23T21:49:18.799Z
837,459,272.181318,2024-06-23T21:49:18.815Z
838,459,272.197971,2024-06-23T21:49:18.830Z
842,465,272.214626,2024-06-23T21:49:18.846Z
842,460,272.23128099999997,2024-06-23T21:49:18.862Z
829,463,272.247935,2024-06-23T21:49:18.877Z
832,461,272.26459,2024-06-23T21:49:18.893Z
840,455,272.28124499999996,2024-06-23T21:49:18.909Z
832,453,272.297898,2024-06-23T21:49:18.924Z
830,465,272.314553,2024-06-23T21:49:18.940Z
835,468,272.331208,2024-06-23T21:49:18.956Z
840,466,272.34786199999996,2024-06-23T21:49:18.972Z
837,467,272.364517,2024-06-23T21:49:18.987Z
781,424,272.381172,2024-06-23T21:49:19.014Z
764,438,272.397826,2024-06-23T21:49:19.019Z
751,443,272.41447999999997,2024-06-23T21:49:19.041Z
756,437,272.431135,2024-06-23T21:49:19.066Z
758,451,272.44779,2024-06-23T21:49:19.082Z
753,448,272.46444399999996,2024-06-23T21:49:19.097Z
751,446,272.481099,2024-06-23T21:49:19.113Z
754,452,272.497753,2024-06-23T21:49:19.129Z
749,442,272.514407,2024-06-23T21:49:19.145Z
741,427,272.53106199999996,2024-06-23T21:49:19.160Z
742,430,272.547717,2024-06-23T21:49:19.176Z
744,433,272.564371,2024-06-23T21:49:19.192Z
747,433,272.581025,2024-06-23T21:49:19.211Z
747,436,272.59767999999997,2024-06-23T21:49:19.224Z
749,445,272.614334,2024-06-23T21:49:19.241Z
752,444,272.630989,2024-06-23T21:49:19.257Z
756,435,272.64764399999996,2024-06-23T21:49:19.272Z
754,432,272.66429899999997,2024-06-23T21:49:19.287Z
756,431,272.680952,2024-06-23T21:49:19.303Z
753,440,272.697607,2024-06-23T21:49:19.319Z
748,435,272.71426199999996,2024-06-23T21:49:19.342Z
748,432,272.730916,2024-06-23T21:49:19.366Z
742,449,272.747571,2024-06-23T21:49:19.381Z
744,441,272.764226,2024-06-23T21:49:19.397Z
738,414,272.78087899999997,2024-06-23T21:49:19.413Z
744,427,272.797534,2024-06-23T21:49:19.429Z
749,433,272.814189,2024-06-23T21:49:19.445Z
745,430,272.83084299999996,2024-06-23T21:49:19.460Z
743,464,272.847498,2024-06-23T21:49:19.476Z
745,463,272.864153,2024-06-23T21:49:19.492Z
734,422,272.880806,2024-06-23T21:49:19.507Z
734,423,272.89746099999996,2024-06-23T21:49:19.523Z
732,419,272.914116,2024-06-23T21:49:19.542Z
735,428,272.930771,2024-06-23T21:49:19.555Z
734,426,272.947425,2024-06-23T21:49:19.571Z
732,429,272.96407999999997,2024-06-23T21:49:19.588Z
740,428,272.980734,2024-06-23T21:49:19.604Z
741,416,272.997388,2024-06-23T21:49:19.620Z
735,423,273.01404299999996,2024-06-23T21:49:19.642Z
734,425,273.030698,2024-06-23T21:49:19.668Z
734,426,273.047352,2024-06-23T21:49:19.684Z
747,435,273.064007,2024-06-23T21:49:19.699Z
801,444,273.08066099999996,2024-06-23T21:49:19.715Z
842,468,273.097315,2024-06-23T21:49:19.733Z
850,527,273.11397,2024-06-23T21:49:19.746Z
851,517,273.130625,2024-06-23T21:49:19.762Z
863,469,273.14727899999997,2024-06-23T21:49:19.777Z
861,474,273.163934,2024-06-23T21:49:19.793Z
861,497,273.180588,2024-06-23T21:49:19.809Z
861,493,273.19724299999996,2024-06-23T21:49:19.824Z
858,484,273.213897,2024-06-23T21:49:19.843Z
856,464,273.230552,2024-06-23T21:49:19.856Z
857,461,273.247207,2024-06-23T21:49:19.872Z
863,497,273.26386099999996,2024-06-23T21:49:19.888Z
857,502,273.280515,2024-06-23T21:49:19.903Z
856,484,273.29717,2024-06-23T21:49:19.919Z
857,487,273.313824,2024-06-23T21:49:19.943Z
848,478,273.33047899999997,2024-06-23T21:49:19.966Z
844,460,273.347134,2024-06-23T21:49:19.982Z
852,473,273.363788,2024-06-23T21:49:19.998Z
847,487,273.38044199999996,2024-06-23T21:49:20.013Z
841,487,273.397097,2024-06-23T21:49:20.029Z
845,469,273.413751,2024-06-23T21:49:20.045Z
848,488,273.430406,2024-06-23T21:49:20.060Z
857,485,273.44706099999996,2024-06-23T21:49:20.076Z
859,462,273.463716,2024-06-23T21:49:20.092Z
856,468,273.480369,2024-06-23T21:49:20.108Z
851,482,273.497024,2024-06-23T21:49:20.123Z
853,481,273.51367899999997,2024-06-23T21:49:20.144Z
851,493,273.530333,2024-06-23T21:49:20.155Z
852,495,273.546988,2024-06-23T21:49:20.171Z
858,509,273.56364299999996,2024-06-23T21:49:20.186Z
858,512,273.580296,2024-06-23T21:49:20.202Z
858,488,273.596951,2024-06-23T21:49:20.233Z
856,492,273.613606,2024-06-23T21:49:20.249Z
859,483,273.63025999999996,2024-06-23T21:49:20.265Z
858,467,273.646915,2024-06-23T21:49:20.280Z
855,484,273.66357,2024-06-23T21:49:20.296Z
852,488,273.680223,2024-06-23T21:49:20.312Z
854,488,273.69687799999997,2024-06-23T21:49:20.329Z
855,488,273.713533,2024-06-23T21:49:20.345Z
857,483,273.730188,2024-06-23T21:49:20.360Z
857,486,273.74684199999996,2024-06-23T21:49:20.375Z
854,495,273.763496,2024-06-23T21:49:20.391Z
852,498,273.780151,2024-06-23T21:49:20.407Z
847,500,273.796805,2024-06-23T21:49:20.433Z
850,500,273.81345999999996,2024-06-23T21:49:20.445Z
855,503,273.830115,2024-06-23T21:49:20.454Z
857,505,273.846769,2024-06-23T21:49:20.470Z
856,512,273.863423,2024-06-23T21:49:20.486Z
851,504,273.88007799999997,2024-06-23T21:49:20.504Z
858,468,273.896732,2024-06-23T21:49:20.533Z
855,478,273.913387,2024-06-23T21:49:20.549Z
858,517,273.93004199999996,2024-06-23T21:49:20.566Z
861,515,273.946696,2024-06-23T21:49:20.581Z
857,495,273.96335,2024-06-23T21:49:20.598Z
859,491,273.980005,2024-06-23T21:49:20.613Z
847,493,273.99665999999996,2024-06-23T21:49:20.633Z
844,496,274.013314,2024-06-23T21:49:20.646Z
857,495,274.029969,2024-06-23T21:49:20.660Z
852,494,274.046624,2024-06-23T21:49:20.676Z
897,498,274.06327699999997,2024-06-23T21:49:20.691Z
936,515,274.079932,2024-06-23T21:49:20.707Z
928,480,274.096587,2024-06-23T21:49:20.722Z
955,451,274.11324099999996,2024-06-23T21:49:20.746Z
952,461,274.129896,2024-06-23T21:49:20.754Z
952,459,274.146551,2024-06-23T21:49:20.770Z
957,471,274.163204,2024-06-23T21:49:20.785Z
966,472,274.17985899999996,2024-06-23T21:49:20.801Z
970,463,274.196514,2024-06-23T21:49:20.832Z
971,471,274.213168,2024-06-23T21:49:20.848Z
973,467,274.229823,2024-06-23T21:49:20.864Z
973,461,274.24647799999997,2024-06-23T21:49:20.880Z
971,481,274.263132,2024-06-23T21:49:20.895Z
966,480,274.279786,2024-06-23T21:49:20.911Z
970,474,274.29644099999996,2024-06-23T21:49:20.926Z
965,481,274.313096,2024-06-23T21:49:20.947Z
952,459,274.32975,2024-06-23T21:49:20.958Z
953,457,274.346405,2024-06-23T21:49:20.974Z
965,467,274.36305899999996,2024-06-23T21:49:20.989Z
958,479,274.379713,2024-06-23T21:49:21.005Z
965,494,274.396368,2024-06-23T21:49:21.021Z
959,461,274.413023,2024-06-23T21:49:21.047Z
973,478,274.42967699999997,2024-06-23T21:49:21.052Z
994,497,274.446332,2024-06-23T21:49:21.068Z
991,502,274.462986,2024-06-23T21:49:21.093Z
988,525,274.47963999999996,2024-06-23T21:49:21.115Z
992,503,274.496295,2024-06-23T21:49:21.130Z
987,507,274.51295,2024-06-23T21:49:21.147Z
977,500,274.529605,2024-06-23T21:49:21.162Z
972,495,274.54625899999996,2024-06-23T21:49:21.178Z
959,491,274.562913,2024-06-23T21:49:21.198Z
846,594,274.579568,2024-06-23T21:49:21.210Z
903,564,274.596222,2024-06-23T21:49:21.232Z
979,499,274.61287699999997,2024-06-23T21:49:21.247Z
984,480,274.629532,2024-06-23T21:49:21.259Z
984,481,274.646186,2024-06-23T21:49:21.274Z
1005,530,274.66283999999996,2024-06-23T21:49:21.290Z
1001,531,274.679495,2024-06-23T21:49:21.306Z
979,498,274.696149,2024-06-23T21:49:21.321Z
975,481,274.712804,2024-06-23T21:49:21.349Z
973,464,274.72945899999996,2024-06-23T21:49:21.355Z
983,475,274.746113,2024-06-23T21:49:21.368Z
987,490,274.762767,2024-06-23T21:49:21.400Z
978,489,274.779422,2024-06-23T21:49:21.415Z
970,478,274.79607699999997,2024-06-23T21:49:21.431Z
973,480,274.812731,2024-06-23T21:49:21.448Z
978,477,274.829386,2024-06-23T21:49:21.464Z
980,478,274.84604099999996,2024-06-23T21:49:21.479Z
982,486,274.862694,2024-06-23T21:49:21.495Z
976,483,274.879349,2024-06-23T21:49:21.511Z
968,479,274.896004,2024-06-23T21:49:21.527Z
981,493,274.91265799999996,2024-06-23T21:49:21.548Z
991,512,274.929313,2024-06-23T21:49:21.559Z
983,489,274.945967,2024-06-23T21:49:21.575Z
980,468,274.96262099999996,2024-06-23T21:49:21.590Z
984,466,274.97927599999997,2024-06-23T21:49:21.606Z
978,444,274.995931,2024-06-23T21:49:21.621Z
977,444,275.012585,2024-06-23T21:49:21.648Z
977,454,275.02923999999996,2024-06-23T21:49:21.653Z
975,453,275.045894,2024-06-23T21:49:21.682Z
953,455,275.062549,2024-06-23T21:49:21.685Z
875,447,275.079203,2024-06-23T21:49:21.701Z
891,450,275.09585799999996,2024-06-23T21:49:21.732Z
892,444,275.112513,2024-06-23T21:49:21.748Z
880,435,275.129167,2024-06-23T21:49:21.764Z
879,433,275.145821,2024-06-23T21:49:21.779Z
871,437,275.16247599999997,2024-06-23T21:49:21.795Z
879,424,275.17913,2024-06-23T21:49:21.811Z
887,410,275.195785,2024-06-23T21:49:21.826Z
895,419,275.21243999999996,2024-06-23T21:49:21.842Z
897,427,275.229094,2024-06-23T21:49:21.858Z
899,434,275.245748,2024-06-23T21:49:21.874Z
897,430,275.262403,2024-06-23T21:49:21.889Z
896,417,275.27905699999997,2024-06-23T21:49:21.905Z
896,404,275.295712,2024-06-23T21:49:21.920Z
890,408,275.312367,2024-06-23T21:49:21.936Z
878,431,275.329022,2024-06-23T21:49:21.952Z
872,424,275.34567499999997,2024-06-23T21:49:21.968Z
875,427,275.36233,2024-06-23T21:49:21.983Z
880,416,275.378985,2024-06-23T21:49:22.004Z
874,437,275.39563899999996,2024-06-23T21:49:22.031Z
837,442,275.412294,2024-06-23T21:49:22.046Z
814,436,275.428949,2024-06-23T21:49:22.062Z
807,444,275.445602,2024-06-23T21:49:22.078Z
800,461,275.46225699999997,2024-06-23T21:49:22.094Z
801,486,275.478912,2024-06-23T21:49:22.110Z
803,506,275.495566,2024-06-23T21:49:22.126Z
866,491,275.512221,2024-06-23T21:49:22.141Z
863,494,275.52887599999997,2024-06-23T21:49:22.157Z
860,497,275.54553,2024-06-23T21:49:22.173Z
858,501,275.562185,2024-06-23T21:49:22.189Z
855,504,275.57883999999996,2024-06-23T21:49:22.204Z
852,507,275.59549499999997,2024-06-23T21:49:22.220Z
850,511,275.612149,2024-06-23T21:49:22.235Z
847,514,275.628804,2024-06-23T21:49:22.260Z
845,517,275.64545799999996,2024-06-23T21:49:22.267Z
842,521,275.662112,2024-06-23T21:49:22.283Z
839,524,275.678767,2024-06-23T21:49:22.298Z
837,527,275.695422,2024-06-23T21:49:22.330Z
834,531,275.71207599999997,2024-06-23T21:49:22.345Z
832,534,275.728731,2024-06-23T21:49:22.361Z
829,537,275.745385,2024-06-23T21:49:22.377Z
826,541,275.76203899999996,2024-06-23T21:49:22.393Z
824,544,275.778694,2024-06-23T21:49:22.408Z
821,547,275.795349,2024-06-23T21:49:22.424Z
819,551,275.812003,2024-06-23T21:49:22.440Z
820,479,275.82865799999996,2024-06-23T21:49:22.455Z
819,470,275.845312,2024-06-23T21:49:22.476Z
806,471,275.861967,2024-06-23T21:49:22.487Z
783,452,275.878621,2024-06-23T21:49:22.503Z
775,466,275.89527599999997,2024-06-23T21:49:22.518Z
789,494,275.911931,2024-06-23T21:49:22.542Z
818,516,275.928585,2024-06-23T21:49:22.550Z
829,481,275.94523899999996,2024-06-23T21:49:22.566Z
820,470,275.961894,2024-06-23T21:49:22.598Z
814,450,275.978548,2024-06-23T21:49:22.613Z
813,446,275.995203,2024-06-23T21:49:22.629Z
807,440,276.01185799999996,2024-06-23T21:49:22.644Z
808,416,276.028512,2024-06-23T21:49:22.660Z
808,430,276.045167,2024-06-23T21:49:22.676Z
805,446,276.061822,2024-06-23T21:49:22.692Z
802,453,276.07847499999997,2024-06-23T21:49:22.707Z
803,465,276.09513,2024-06-23T21:49:22.723Z
800,462,276.111785,2024-06-23T21:49:22.738Z
802,441,276.12844,2024-06-23T21:49:22.762Z
804,429,276.145094,2024-06-23T21:49:22.770Z
811,446,276.161749,2024-06-23T21:49:22.786Z
806,437,276.178404,2024-06-23T21:49:22.801Z
799,394,276.19505799999996,2024-06-23T21:49:22.817Z
806,396,276.211713,2024-06-23T21:49:22.833Z
810,431,276.228367,2024-06-23T21:49:22.864Z
809,429,276.245021,2024-06-23T21:49:22.880Z
803,411,276.26167599999997,2024-06-23T21:49:22.896Z
803,407,276.278331,2024-06-23T21:49:22.911Z
810,425,276.294985,2024-06-23T21:49:22.927Z
813,438,276.31164,2024-06-23T21:49:22.943Z
802,435,276.32829399999997,2024-06-23T21:49:22.959Z
794,436,276.344948,2024-06-23T21:49:22.974Z
794,416,276.361603,2024-06-23T21:49:22.990Z
791,415,276.37825799999996,2024-06-23T21:49:23.005Z
795,428,276.394913,2024-06-23T21:49:23.021Z
805,432,276.411567,2024-06-23T21:49:23.037Z
811,417,276.428221,2024-06-23T21:49:23.053Z
797,421,276.44487599999997,2024-06-23T21:49:23.068Z
796,424,276.46153,2024-06-23T21:49:23.084Z
798,420,276.478185,2024-06-23T21:49:23.100Z
792,423,276.49484,2024-06-23T21:49:23.131Z
789,416,276.51149399999997,2024-06-23T21:49:23.146Z
789,407,276.528149,2024-06-23T21:49:23.162Z
786,393,276.544804,2024-06-23T21:49:23.178Z
792,395,276.56145799999996,2024-06-23T21:49:23.194Z
798,403,276.578113,2024-06-23T21:49:23.209Z
791,400,276.594767,2024-06-23T21:49:23.231Z
802,399,276.611421,2024-06-23T21:49:23.242Z
803,401,276.62807599999996,2024-06-23T21:49:23.264Z
814,403,276.644731,2024-06-23T21:49:23.277Z
813,399,276.661386,2024-06-23T21:49:23.298Z
807,401,276.67804,2024-06-23T21:49:23.314Z
806,399,276.69469499999997,2024-06-23T21:49:23.329Z
801,395,276.71135,2024-06-23T21:49:23.344Z
802,395,276.728003,2024-06-23T21:49:23.361Z
796,410,276.74465799999996,2024-06-23T21:49:23.376Z
800,415,276.761313,2024-06-23T21:49:23.392Z
805,410,276.777967,2024-06-23T21:49:23.408Z
804,410,276.794622,2024-06-23T21:49:23.424Z
813,408,276.81127699999996,2024-06-23T21:49:23.439Z
806,403,276.82793,2024-06-23T21:49:23.456Z
811,402,276.844585,2024-06-23T21:49:23.472Z
817,405,276.86124,2024-06-23T21:49:23.487Z
820,401,276.87789399999997,2024-06-23T21:49:23.503Z
818,403,276.894549,2024-06-23T21:49:23.518Z
813,399,276.911204,2024-06-23T21:49:23.534Z
810,405,276.92785799999996,2024-06-23T21:49:23.552Z
812,410,276.944512,2024-06-23T21:49:23.569Z
894,413,276.961167,2024-06-23T21:49:23.598Z
991,436,276.977822,2024-06-23T21:49:23.615Z
995,435,276.99447599999996,2024-06-23T21:49:23.629Z
987,428,277.011131,2024-06-23T21:49:23.645Z
986,428,277.027786,2024-06-23T21:49:23.661Z
981,432,277.04444,2024-06-23T21:49:23.677Z
978,441,277.06109499999997,2024-06-23T21:49:23.692Z
980,440,277.07775,2024-06-23T21:49:23.708Z
977,438,277.094404,2024-06-23T21:49:23.724Z
967,438,277.11105799999996,2024-06-23T21:49:23.739Z
969,438,277.12771299999997,2024-06-23T21:49:23.756Z
970,435,277.144367,2024-06-23T21:49:23.771Z
970,436,277.161022,2024-06-23T21:49:23.787Z
969,435,277.17767699999996,2024-06-23T21:49:23.803Z
963,432,277.194332,2024-06-23T21:49:23.818Z
967,429,277.210985,2024-06-23T21:49:23.839Z
1027,424,277.22764,2024-06-23T21:49:23.853Z
1025,422,277.24429499999997,2024-06-23T21:49:23.866Z
965,417,277.260949,2024-06-23T21:49:23.884Z
968,419,277.277604,2024-06-23T21:49:23.914Z
967,422,277.294259,2024-06-23T21:49:23.929Z
962,422,277.310912,2024-06-23T21:49:23.945Z
960,427,277.327567,2024-06-23T21:49:23.961Z
960,431,277.344222,2024-06-23T21:49:23.977Z
964,434,277.36087599999996,2024-06-23T21:49:23.992Z
968,434,277.377531,2024-06-23T21:49:24.008Z
939,417,277.394186,2024-06-23T21:49:24.023Z
861,408,277.410839,2024-06-23T21:49:24.039Z
861,409,277.42749399999997,2024-06-23T21:49:24.055Z
859,409,277.444149,2024-06-23T21:49:24.071Z
860,419,277.460804,2024-06-23T21:49:24.087Z
860,422,277.47745799999996,2024-06-23T21:49:24.102Z
863,419,277.49411299999997,2024-06-23T21:49:24.118Z
867,409,277.510768,2024-06-23T21:49:24.134Z
863,414,277.527422,2024-06-23T21:49:24.154Z
868,420,277.54407699999996,2024-06-23T21:49:24.165Z
860,422,277.560732,2024-06-23T21:49:24.197Z
858,418,277.577386,2024-06-23T21:49:24.213Z
867,419,277.594041,2024-06-23T21:49:24.228Z
874,420,277.61069499999996,2024-06-23T21:49:24.244Z
875,407,277.627349,2024-06-23T21:49:24.260Z
868,401,277.644004,2024-06-23T21:49:24.276Z
874,409,277.660659,2024-06-23T21:49:24.292Z
876,410,277.67731299999997,2024-06-23T21:49:24.308Z
874,409,277.693968,2024-06-23T21:49:24.323Z
874,412,277.710622,2024-06-23T21:49:24.338Z
871,416,277.72727699999996,2024-06-23T21:49:24.355Z
870,419,277.743931,2024-06-23T21:49:24.370Z
871,417,277.760586,2024-06-23T21:49:24.386Z
871,416,277.777241,2024-06-23T21:49:24.402Z
869,417,277.79389499999996,2024-06-23T21:49:24.417Z
869,418,277.810549,2024-06-23T21:49:24.433Z
871,431,277.827204,2024-06-23T21:49:24.455Z
872,429,277.843858,2024-06-23T21:49:24.467Z
869,404,277.86051299999997,2024-06-23T21:49:24.496Z
869,409,277.877168,2024-06-23T21:49:24.512Z
872,414,277.893822,2024-06-23T21:49:24.529Z
891,410,277.91047699999996,2024-06-23T21:49:24.545Z
937,439,277.927131,2024-06-23T21:49:24.561Z
965,448,277.943785,2024-06-23T21:49:24.577Z
975,451,277.96044,2024-06-23T21:49:24.596Z
971,453,277.97709499999996,2024-06-23T21:49:24.609Z
970,452,277.99375,2024-06-23T21:49:24.625Z
961,451,278.010404,2024-06-23T21:49:24.640Z
964,448,278.027059,2024-06-23T21:49:24.656Z
956,462,278.04371399999997,2024-06-23T21:49:24.672Z
941,494,278.060368,2024-06-23T21:49:24.695Z
942,501,278.077023,2024-06-23T21:49:24.704Z
948,484,278.093678,2024-06-23T21:49:24.719Z
941,507,278.110331,2024-06-23T21:49:24.735Z
944,516,278.126986,2024-06-23T21:49:24.755Z
942,540,278.143641,2024-06-23T21:49:24.767Z
935,538,278.16029499999996,2024-06-23T21:49:24.782Z
939,534,278.17695,2024-06-23T21:49:24.798Z
940,548,278.193605,2024-06-23T21:49:24.830Z
937,532,278.210259,2024-06-23T21:49:24.845Z
943,527,278.22691299999997,2024-06-23T21:49:24.861Z
942,523,278.243568,2024-06-23T21:49:24.877Z
942,525,278.260223,2024-06-23T21:49:24.893Z
939,508,278.27687699999996,2024-06-23T21:49:24.908Z
931,477,278.29353199999997,2024-06-23T21:49:24.924Z
923,477,278.310187,2024-06-23T21:49:24.939Z
920,473,278.32684,2024-06-23T21:49:24.956Z
925,479,278.34349499999996,2024-06-23T21:49:24.971Z
931,510,278.36015,2024-06-23T21:49:24.987Z
940,508,278.376804,2024-06-23T21:49:25.002Z
939,504,278.393459,2024-06-23T21:49:25.018Z
938,514,278.41011399999996,2024-06-23T21:49:25.034Z
949,505,278.426767,2024-06-23T21:49:25.056Z
952,501,278.443422,2024-06-23T21:49:25.065Z
943,508,278.460077,2024-06-23T21:49:25.081Z
942,503,278.476731,2024-06-23T21:49:25.112Z
942,503,278.493386,2024-06-23T21:49:25.128Z
938,525,278.510041,2024-06-23T21:49:25.144Z
950,521,278.52669599999996,2024-06-23T21:49:25.160Z
947,522,278.54335,2024-06-23T21:49:25.175Z
932,525,278.560005,2024-06-23T21:49:25.191Z
932,520,278.57666,2024-06-23T21:49:25.207Z
931,504,278.59331299999997,2024-06-23T21:49:25.222Z
1019,455,278.609968,2024-06-23T21:49:25.238Z
1077,406,278.626623,2024-06-23T21:49:25.256Z
1108,363,278.643277,2024-06-23T21:49:25.270Z
1099,351,278.65993199999997,2024-06-23T21:49:25.294Z
1096,336,278.676587,2024-06-23T21:49:25.302Z
1097,342,278.693241,2024-06-23T21:49:25.317Z
1096,336,278.70989599999996,2024-06-23T21:49:25.333Z
1092,339,278.726551,2024-06-23T21:49:25.356Z
1091,340,278.743204,2024-06-23T21:49:25.365Z
1081,336,278.759859,2024-06-23T21:49:25.396Z
1080,336,278.77651399999996,2024-06-23T21:49:25.413Z
1086,341,278.793169,2024-06-23T21:49:25.428Z
1083,340,278.809823,2024-06-23T21:49:25.444Z
1080,341,278.826478,2024-06-23T21:49:25.463Z
1082,339,278.84313199999997,2024-06-23T21:49:25.476Z
1086,335,278.859786,2024-06-23T21:49:25.492Z
1079,328,278.876441,2024-06-23T21:49:25.508Z
1077,325,278.89309599999996,2024-06-23T21:49:25.523Z
1082,327,278.90975,2024-06-23T21:49:25.539Z
1071,332,278.926405,2024-06-23T21:49:25.556Z
991,385,278.943059,2024-06-23T21:49:25.571Z
905,456,278.95971299999997,2024-06-23T21:49:25.587Z
874,497,278.976368,2024-06-23T21:49:25.602Z
875,501,278.993023,2024-06-23T21:49:25.618Z
880,500,279.009677,2024-06-23T21:49:25.633Z
889,488,279.02633199999997,2024-06-23T21:49:25.658Z
878,485,279.042987,2024-06-23T21:49:25.665Z
867,500,279.059642,2024-06-23T21:49:25.681Z
863,502,279.07629599999996,2024-06-23T21:49:25.712Z
879,500,279.09295,2024-06-23T21:49:25.728Z
888,497,279.109606,2024-06-23T21:49:25.744Z
885,492,279.12626,2024-06-23T21:49:25.760Z
880,496,279.14291399999996,2024-06-23T21:49:25.775Z
878,490,279.159569,2024-06-23T21:49:25.791Z
885,493,279.176223,2024-06-23T21:49:25.807Z
892,485,279.192878,2024-06-23T21:49:25.823Z
874,464,279.20953299999996,2024-06-23T21:49:25.838Z
893,498,279.226187,2024-06-23T21:49:25.857Z
936,504,279.242841,2024-06-23T21:49:25.875Z
941,499,279.25949599999996,2024-06-23T21:49:25.887Z
931,495,279.27615,2024-06-23T21:49:25.912Z
939,496,279.292805,2024-06-23T21:49:25.919Z
943,495,279.30946,2024-06-23T21:49:25.935Z
938,495,279.32611499999996,2024-06-23T21:49:25.958Z
939,499,279.342768,2024-06-23T21:49:25.967Z
942,501,279.359423,2024-06-23T21:49:25.982Z
944,502,279.376078,2024-06-23T21:49:26.010Z
935,493,279.39273199999997,2024-06-23T21:49:26.014Z
936,489,279.409387,2024-06-23T21:49:26.046Z
942,494,279.426042,2024-06-23T21:49:26.062Z
932,487,279.442696,2024-06-23T21:49:26.077Z
938,475,279.45935,2024-06-23T21:49:26.095Z
